1.000000000000000000e+00,1.000000000000000000e+00,5.277580000000000000e+05,3.820000000000000284e+01,7.200000000000000000e+01,1.800000000000000000e+01,2.356435643564356308e+00,1.961403508771929927e+00,2.834375000000000089e+00,1.303030303030302983e+00,2.908196721311475219e+00,2.908227848101265778e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,3.500000000000000000e+01,6.400000000000000355e+00,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,3.124000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.304390000000000000e+05,3.850000000000000000e+01,5.400000000000000000e+01,3.052188552188552251e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,1.000000000000000000e+00,3.715555555555555500e+00,4.000000000000000000e+01,6.799999999999999822e+00,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.283431000000000000e+06,3.850000000000000000e+01,6.600000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+01,6.700000000000000178e+00,1.000000000000000000e+00,2.948120300751879697e+00,1.000000000000000000e+00,3.111000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.275212000000000000e+06,3.779999999999999716e+01,8.200000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.908227848101265778e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,5.000000000000000000e+01,7.000000000000000000e+00,2.045977011494252817e+00,2.948120300751879697e+00,3.000000000000000000e+00,2.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,9.000000000000000000e+00,5.305129000000000000e+06,3.950000000000000000e+01,8.400000000000000000e+01,3.000000000000000000e+01,2.356435643564356308e+00,1.961403508771929927e+00,2.834375000000000089e+00,1.000000000000000000e+00,2.908196721311475219e+00,2.908227848101265778e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,2.800000000000000000e+01,5.000000000000000000e+00,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.294280000000000000e+05,3.813444816053511488e+01,7.075730994152046094e+01,3.052188552188552251e+01,2.356435643564356308e+00,1.961403508771929927e+00,2.834375000000000089e+00,1.303030303030302983e+00,2.908196721311475219e+00,2.908227848101265778e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,4.565679758308156977e+01,2.477107692307692233e+01,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,2.124000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.291260000000000000e+05,3.800000000000000000e+01,5.000000000000000000e+01,3.600000000000000000e+01,2.356435643564356308e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,3.000000000000000000e+00,3.715555555555555500e+00,3.900000000000000000e+01,6.599999999999999645e+00,1.000000000000000000e+00,5.299999999999999822e+00,1.000000000000000000e+00,8.400000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.350540000000000000e+05,3.860000000000000142e+01,4.500000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.300000000000000000e+01,5.800000000000000000e+01,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.288900000000000000e+05,3.889999999999999858e+01,8.000000000000000000e+01,4.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000000e+01,6.500000000000000000e+00,3.000000000000000000e+00,2.948120300751879697e+00,2.000000000000000000e+00,7.111000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.300340000000000000e+05,3.700000000000000000e+01,6.600000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.608510638297872442e+00,4.962318840579710510e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.500000000000000000e+01,6.900000000000000355e+00,2.000000000000000000e+00,2.948120300751879697e+00,2.000000000000000000e+00,3.111000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.340040000000000000e+05,3.813444816053511488e+01,7.800000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.908196721311475219e+00,3.000000000000000000e+00,2.224422442244224474e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,2.779166666666666785e+00,4.000000000000000000e+00,4.300000000000000000e+01,6.200000000000000000e+01,2.045977011494252817e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.209000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.339020000000000000e+05,3.850000000000000000e+01,4.000000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.700000000000000000e+01,6.700000000000000000e+01,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.338860000000000000e+05,3.813444816053511488e+01,1.200000000000000000e+02,7.000000000000000000e+01,4.000000000000000000e+00,1.961403508771929927e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,5.000000000000000000e+00,5.500000000000000000e+01,6.500000000000000000e+01,2.045977011494252817e+00,2.948120300751879697e+00,3.000000000000000000e+00,3.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.277020000000000000e+05,3.720000000000000284e+01,7.200000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.400000000000000000e+01,2.477107692307692233e+01,3.000000000000000000e+00,3.299999999999999822e+00,3.000000000000000000e+00,2.208000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.293860000000000000e+05,3.750000000000000000e+01,7.200000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,3.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+01,6.799999999999999822e+00,2.045977011494252817e+00,2.948120300751879697e+00,2.000000000000000000e+00,3.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.306120000000000000e+05,3.650000000000000000e+01,1.000000000000000000e+02,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.399999999999999911e+00,1.000000000000000000e+00,2.208000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.346180000000000000e+05,3.720000000000000284e+01,4.000000000000000000e+01,2.000000000000000000e+01,2.356435643564356308e+00,1.961403508771929927e+00,2.834375000000000089e+00,1.303030303030302983e+00,2.908196721311475219e+00,2.908227848101265778e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,6.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.112000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.286260000000000000e+05,3.850000000000000000e+01,5.400000000000000000e+01,2.000000000000000000e+01,2.356435643564356308e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.900000000000000355e+00,2.779166666666666785e+00,2.000000000000000000e+00,4.200000000000000000e+01,6.299999999999999822e+00,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,3.111000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.279500000000000000e+05,3.760000000000000142e+01,4.800000000000000000e+01,3.600000000000000000e+01,2.356435643564356308e+00,1.961403508771929927e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.908196721311475219e+00,3.000000000000000000e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,4.400000000000000000e+01,6.299999999999999822e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.111000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.352630000000000000e+05,3.770000000000000284e+01,4.400000000000000000e+01,2.800000000000000000e+01,2.356435643564356308e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.500000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.345230000000000000e+05,3.700000000000000000e+01,5.600000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,3.500000000000000000e+01,6.100000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.205000000000000000e+03,2.208000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.289260000000000000e+05,3.800000000000000000e+01,4.200000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,1.961403508771929927e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.908227848101265778e+00,1.000000000000000000e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,2.000000000000000000e+00,3.700000000000000000e+01,5.799999999999999822e+00,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,3.111000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.349220000000000000e+05,3.813444816053511488e+01,6.000000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+00,1.961403508771929927e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.908196721311475219e+00,4.000000000000000000e+00,2.224422442244224474e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.962318840579710510e+00,2.779166666666666785e+00,5.000000000000000000e+00,4.200000000000000000e+01,7.200000000000000000e+01,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,3.111000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.276420000000000000e+05,3.839999999999999858e+01,8.000000000000000000e+01,6.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.962318840579710510e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000000e+01,6.900000000000000355e+00,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.279821000000000000e+06,3.779999999999999716e+01,4.800000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.908227848101265778e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.000000000000000000e+00,3.715555555555555500e+00,4.800000000000000000e+01,7.299999999999999822e+00,1.000000000000000000e+00,2.948120300751879697e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.415300546448087449e+00,1.000000000000000000e+00,5.347900000000000000e+05,3.800000000000000000e+01,6.500000000000000000e+01,4.000000000000000000e+01,2.356435643564356308e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.908227848101265778e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,5.000000000000000000e+00,4.565679758308156977e+01,2.477107692307692233e+01,2.045977011494252817e+00,2.948120300751879697e+00,1.527322404371584730e+00,3.111000000000000000e+03,3.205000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.275211000000000000e+06,3.789999999999999858e+01,4.500000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,3.000000000000000000e+00,3.715555555555555500e+00,3.300000000000000000e+01,5.700000000000000178e+00,3.000000000000000000e+00,2.948120300751879697e+00,1.000000000000000000e+00,2.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.278332000000000000e+06,3.900000000000000000e+01,8.400000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.779166666666666785e+00,4.000000000000000000e+00,6.200000000000000000e+01,5.900000000000000355e+00,2.000000000000000000e+00,2.200000000000000178e+00,2.000000000000000000e+00,2.208000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.289590000000000000e+05,3.820000000000000284e+01,6.000000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.962318840579710510e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.300000000000000000e+01,7.500000000000000000e+00,2.000000000000000000e+00,1.399999999999999911e+00,1.000000000000000000e+00,1.124000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.349210000000000000e+05,3.813444816053511488e+01,1.400000000000000000e+02,3.052188552188552251e+01,2.356435643564356308e+00,1.961403508771929927e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,2.779166666666666785e+00,5.000000000000000000e+00,3.000000000000000000e+01,6.900000000000000000e+01,2.045977011494252817e+00,2.948120300751879697e+00,2.000000000000000000e+00,6.112000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.289990000000000000e+05,3.789999999999999858e+01,1.200000000000000000e+02,6.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.500000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,5.200000000000000000e+01,6.599999999999999645e+00,3.000000000000000000e+00,1.800000000000000044e+00,2.000000000000000000e+00,3.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.280670000000000000e+05,3.800000000000000000e+01,7.200000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.908227848101265778e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.800000000000000000e+01,6.799999999999999822e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.124000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.000000000000000000e+00,5.291329000000000000e+06,3.800000000000000000e+01,9.200000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.608510638297872442e+00,7.200000000000000178e+00,2.779166666666666785e+00,3.715555555555555500e+00,3.700000000000000000e+01,6.099999999999999645e+00,1.000000000000000000e+00,1.100000000000000089e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.294780000000000000e+05,3.829999999999999716e+01,6.600000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,8.500000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.700000000000000000e+01,6.000000000000000000e+00,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,5.111000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.299910000000000000e+05,3.750000000000000000e+01,4.800000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.224422442244224474e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.300000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,2.799999999999999822e+00,1.000000000000000000e+00,7.111000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.300330000000000000e+05,3.750000000000000000e+01,8.800000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,3.500000000000000000e+01,6.400000000000000355e+00,1.000000000000000000e+00,2.948120300751879697e+00,2.000000000000000000e+00,2.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,9.000000000000000000e+00,5.299049000000000000e+06,3.813444816053511488e+01,1.500000000000000000e+02,6.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,4.565679758308156977e+01,2.477107692307692233e+01,2.045977011494252817e+00,2.948120300751879697e+00,2.000000000000000000e+00,1.400000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.344970000000000000e+05,3.970000000000000284e+01,1.000000000000000000e+02,3.000000000000000000e+01,2.356435643564356308e+00,1.961403508771929927e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.608510638297872442e+00,4.962318840579710510e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.500000000000000000e+01,7.500000000000000000e+01,2.045977011494252817e+00,2.948120300751879697e+00,3.000000000000000000e+00,3.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.283690000000000000e+05,3.829999999999999716e+01,8.000000000000000000e+01,3.052188552188552251e+01,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+01,7.500000000000000000e+00,2.000000000000000000e+00,4.599999999999999645e+00,1.000000000000000000e+00,3.209000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.301070000000000000e+05,3.750000000000000000e+01,4.000000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,2.779166666666666785e+00,5.000000000000000000e+00,3.200000000000000000e+01,6.400000000000000355e+00,1.000000000000000000e+00,1.100000000000000089e+00,1.000000000000000000e+00,3.124000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.302390000000000000e+05,3.839999999999999858e+01,8.400000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.500000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.700000000000000000e+01,7.500000000000000000e+00,3.000000000000000000e+00,2.948120300751879697e+00,2.000000000000000000e+00,6.111000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.305050000000000000e+05,3.810000000000000142e+01,8.400000000000000000e+01,4.400000000000000000e+01,4.000000000000000000e+00,1.961403508771929927e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.779166666666666785e+00,4.000000000000000000e+00,6.000000000000000000e+01,6.799999999999999822e+00,2.045977011494252817e+00,5.700000000000000178e+00,2.000000000000000000e+00,2.209000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.295670000000000000e+05,3.870000000000000284e+01,5.200000000000000000e+01,3.052188552188552251e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,7.400000000000000000e+01,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
